Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Shared/179/35/And Decomposition,6.486988494515458e-2,6.2591691082616e-2,6.634792051568404e-2,4.817831621749213e-3,4.817831621749213e-3,4.817831621749213e-3
Shared/179/35/Variational Solve,0.21482941820155857,0.20851120496916523,0.2221420603324335,1.656141769765656e-2,4.4352535783580786e-3,2.005013217068181e-2
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/180/35/Brute Force,9.848872302057885,9.76422411423547,9.901582940159466,0.10782120550538815,0.0,0.11895623268418662
Unique/180/35/And Decomposition,6.1988457968203736e-2,6.1988457968203736e-2,6.1988457968203736e-2,1.4436699672916533e-3,1.0019919678356092e-3,1.495418663267739e-3
Unique/180/35/Variational Solve,0.17576909317864162,0.1751215764979112,0.17721977361300686,3.1894355877327392e-3,2.6800427941146183e-3,3.930951060651206e-3
Shared/180/35/Brute Force,8.907582810938409e-3,8.903056062294294e-3,8.935342195587542e-3,3.125389176297846e-4,2.7812599270016084e-4,3.4574854313053924e-4
Shared/180/35/And Decomposition,8.863278645812349e-3,8.829176223231688e-3,8.894793365012267e-3,3.266626918249688e-4,2.472861027829092e-4,4.0971706455528596e-4
Shared/180/35/Variational Solve,8.151208408376222e-3,8.151208408376222e-3,8.151208408376222e-3,2.870719262991072e-4,2.2187224848541523e-4,3.197105044725478e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/181/36/Brute Force,0.13025878469755128,0.1293049073358204,0.13171659450773285,2.9853148395721863e-3,2.7142785003826113e-3,3.3515462503225764e-3
Unique/181/36/And Decomposition,2.754106346941399e-2,2.7344909133608975e-2,2.7811301354457654e-2,6.66447132487969e-4,6.176130637996122e-4,6.80036212483528e-4
Unique/181/36/Variational Solve,3.959205679254134e-2,3.9292561201492215e-2,3.9807070259117096e-2,1.2494695726040328e-3,1.2494695726040328e-3,1.2494695726040328e-3
Shared/181/36/Brute Force,0.3375487306958507,0.3333297885243335,0.3405201055296934,4.47610404521702e-3,4.47610404521702e-3,4.47610404521702e-3
Shared/181/36/And Decomposition,4.481682155969949e-2,4.4640623473499105e-2,4.491563717634283e-2,8.677758300848727e-4,6.612043815196987e-4,9.799040371679432e-4
Shared/181/36/Variational Solve,0.16138201701152435,0.15957835552025781,0.16422909132461308,5.901429710786843e-3,3.7316044458584365e-3,7.018803297981515e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/182/36/Brute Force,8.755398527338594e-3,8.581084756022542e-3,8.868871136745206e-3,3.9807914433229456e-4,3.714818892502922e-4,4.2072914520937225e-4
Unique/182/36/And Decomposition,8.822546893945115e-3,8.713669568942846e-3,8.904070039062866e-3,4.4820109389744013e-4,4.175230985617552e-4,4.866673894088713e-4
Unique/182/36/Variational Solve,8.115946072559879e-3,8.031858388242536e-3,8.12903994223713e-3,2.5662350153763785e-4,2.3859628108866996e-4,2.6786852995322496e-4
Shared/182/36/Brute Force,0.13483747846089825,0.13379860419556092,0.13530173235875084,2.987069203852068e-3,2.987069203852068e-3,2.987069203852068e-3
Shared/182/36/And Decomposition,2.3147445794741678e-2,2.302809642215488e-2,2.344639176647747e-2,6.815821529472025e-4,6.391243088300016e-4,8.706684425827388e-4
Shared/182/36/Variational Solve,3.459380168808458e-2,3.451104008723109e-2,3.503266280139288e-2,1.6579748743565416e-3,1.5640744599148102e-3,1.947718307545913e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/183/36/Brute Force,11.347398080937538,11.323935879261326,11.38883310326714,6.233407894389119e-2,3.1129838526993223e-2,7.176756388762222e-2
Unique/183/36/And Decomposition,6.462260804784295e-2,6.422697563048543e-2,6.597273019917935e-2,2.3212775056619967e-3,9.055881890082623e-4,3.424497772064768e-3
Unique/183/36/Variational Solve,0.1627664156761107,0.16116525870413603,0.16452870087923427,2.829013790288092e-3,2.829013790288092e-3,2.829013790288092e-3
Shared/183/36/Brute Force,8.738659153899803e-2,8.691377843921021e-2,8.803766926827339e-2,9.667348229755041e-4,4.531466410460927e-4,1.2881491986246464e-3
Shared/183/36/And Decomposition,4.095271734453747e-2,4.022032201453153e-2,4.143942244155076e-2,2.2649313741246553e-3,1.5602540414230907e-3,2.7931868448080083e-3
Shared/183/36/Variational Solve,6.723286791708447e-2,6.65522052078763e-2,6.768880218353313e-2,7.915983541685011e-4,6.784422317804238e-4,8.953359974908533e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/184/36/Brute Force,3.9686677212344903,3.942371192482464,3.999672492985218,5.178364875868414e-2,4.962438190527104e-2,5.178364875868414e-2
Unique/184/36/And Decomposition,4.549859779965018e-2,4.527350482911566e-2,4.565833034439673e-2,6.570284540220959e-4,5.17570024928582e-4,8.255734524788447e-4
Unique/184/36/Variational Solve,0.11410558090506442,0.11313167138312989,0.11428034682209617,1.972536779152291e-3,7.161148081457462e-4,2.1904152040235422e-3
Shared/184/36/Brute Force,0.2031897212945574,0.20011683847131062,0.20452269872017736,3.6588791219002545e-3,4.4226887585640867e-4,4.457756253316874e-3
Shared/184/36/And Decomposition,4.2080420077791295e-2,4.1899060417110404e-2,4.2279288852505884e-2,1.1713780655278662e-3,1.0961047145812803e-3,1.2844682991282317e-3
Shared/184/36/Variational Solve,7.427588665968413e-2,7.36688456607481e-2,7.523128566410062e-2,1.9085915070130835e-3,1.608283792685181e-3,2.1652408044356346e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/185/36/Brute Force,0.28714610195418994,0.27957484639444596,0.2948523921465324,1.2432160437720323e-2,7.462737960475057e-3,1.469923359212355e-2
Unique/185/36/And Decomposition,4.45918461136741e-2,4.4484630987603926e-2,4.5054520140624874e-2,1.2275109982362734e-3,1.0393466192179e-3,1.635101786061694e-3
Unique/185/36/Variational Solve,6.80888581346524e-2,6.744694056598255e-2,6.862468304274141e-2,8.270150111894334e-4,7.071368043165602e-4,8.62935817090775e-4
Shared/185/36/Brute Force,0.5070476568970271,0.5041505854027185,0.5111812079739382,6.364921386799719e-3,2.1416454595886347e-3,7.159520480890851e-3
Shared/185/36/And Decomposition,5.6130390633681686e-2,5.565465906710439e-2,5.623641410704692e-2,8.320555428267417e-4,8.09439944449347e-4,9.16519035894535e-4
Shared/185/36/Variational Solve,0.1222590375900912,0.1220612553824109,0.12299917202826581,1.3236288229906954e-3,1.0565135154606835e-3,1.5653066607232966e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/186/37/Brute Force,27.331998249963274,27.331998249963274,27.331998249963274,8.950589056479065e-2,2.1348628494140473e-2,8.950589056479065e-2
Unique/186/37/And Decomposition,5.33258941623524e-2,5.283146415030324e-2,5.389890327533826e-2,1.293531239282392e-3,1.1666479466767054e-3,1.5181556687876758e-3
Unique/186/37/Variational Solve,0.1599842640763572,0.15857493971453057,0.16104702912005067,2.3381609380608934e-3,5.859335970330335e-4,3.2229276856080382e-3
Shared/186/37/Brute Force,0.4378689713771145,0.4378689713771145,0.4378689713771145,1.3318570499031346e-2,9.365820790162542e-3,1.3318570499031346e-2
Shared/186/37/And Decomposition,4.377532426207055e-2,4.357076644741842e-2,4.416812113540412e-2,1.2655434025582832e-3,9.902823783220513e-4,1.447749874103128e-3
Shared/186/37/Variational Solve,0.11339046462302496,0.11314776090083505,0.11570275591832348,2.5106695357006515e-3,1.990946911110613e-3,2.685107428161779e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/187/37/Brute Force,25.759550262112736,25.687198428214867,25.759550262112736,0.29781535249670793,0.21467829338543076,0.33999534571732243
Unique/187/37/And Decomposition,5.383530059790547e-2,5.3651949154630646e-2,5.42117396594153e-2,1.5221001179631416e-3,1.3915124569499338e-3,2.3242944985910913e-3
Unique/187/37/Variational Solve,0.1584671341632754,0.1579097472817378,0.16023294923770767,2.292926091896086e-3,2.292926091896086e-3,2.292926091896086e-3
Shared/187/37/Brute Force,4.742842078770185e-2,4.742842078770185e-2,4.742842078770185e-2,1.37087467397991e-3,8.489062270751721e-4,1.821000736933279e-3
Shared/187/37/And Decomposition,2.6135888281181328e-2,2.6052036262993763e-2,2.6356337605574796e-2,7.498220757983291e-4,7.498220757983291e-4,7.498220757983291e-4
Shared/187/37/Variational Solve,2.9358529346745738e-2,2.9041341498131104e-2,2.9513160099090018e-2,7.077599023731699e-4,2.8274025862001036e-4,1.10033279214174e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/188/37/Brute Force,704.943072271657,703.5152597602186,706.3708847830954,2.3570061928087167,0.252388320620069,2.4730438134939736
Unique/188/37/And Decomposition,0.23827201775311552,0.23539317790819042,0.23827201775311552,6.052761108695082e-3,6.004327323379202e-3,7.12717835104298e-3
Unique/188/37/Variational Solve,0.8433860243215653,0.8433860243215653,0.8433860243215653,5.279984944617725e-3,1.2045389787925138e-4,5.339181311240375e-3
Shared/188/37/Brute Force,1.260189815465613,1.2573994043486891,1.2628318642358256,4.7099088035050755e-3,4.576162706083038e-3,4.7099088035050755e-3
Shared/188/37/And Decomposition,0.21239444247767097,0.2059890181713854,0.21540398640499916,6.81132104095321e-3,5.223055079427748e-3,6.905535099865612e-3
Shared/188/37/Variational Solve,0.5606537479123088,0.5536165662213333,0.5736543224411434,1.1373456123239853e-2,1.8598568501988037e-3,1.1373456123239853e-2
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/189/37/Brute Force,85.08932049789321,85.01667386330313,85.17452103614563,0.13799057431359885,2.1743998976491916e-2,0.14757166108541153
Unique/189/37/And Decomposition,0.2304860373847623,0.2259129013501349,0.2315219437873228,4.575001380269322e-3,3.4115157516290684e-3,5.16973702480649e-3
Unique/189/37/Variational Solve,0.6728739853912552,0.6712396519727051,0.6735630388917458,4.73514288855164e-3,1.1934756719829175e-3,5.217699861402386e-3
Shared/189/37/Brute Force,0.8021703631177107,0.7975995118956364,0.8067412143397847,6.960182570529238e-3,5.1566424631384776e-3,6.960182570529238e-3
Shared/189/37/And Decomposition,0.10771950075161328,0.1070164403206824,0.10898860757646929,3.4085824324564793e-3,3.4085824324564793e-3,3.4085824324564793e-3
Shared/189/37/Variational Solve,0.1767554289052579,0.17500417854781597,0.17703668089257554,4.232331523054233e-3,6.163745150273466e-4,4.426032224566197e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/190/37/Brute Force,8.259686894479552,8.253974733187258,8.26153289179654,8.745031441407607e-3,3.1973611436561904e-3,8.745031441407607e-3
Unique/190/37/And Decomposition,0.1727639690578882,0.16959247819879758,0.1745062434058858,3.4697256796469055e-3,1.5145913604907744e-3,3.8189839704963896e-3
Unique/190/37/Variational Solve,0.3645689299179515,0.36432731489388503,0.3645689299179515,2.5806575959509376e-3,2.5806575959509376e-3,2.5806575959509376e-3
Shared/190/37/Brute Force,1.6000497568448608,1.5983387445216068,1.6033249092122006,4.914374875373454e-3,0.0,5.672730302762615e-3
Shared/190/37/And Decomposition,0.19279523061975348,0.19137739157242079,0.19284973214662057,1.8814604921586773e-3,1.0656263951959444e-3,2.4736477048922898e-3
Shared/190/37/Variational Solve,0.43990718742050894,0.4336181135437939,0.44619626129722395,9.43538366764702e-3,5.263599013482781e-3,1.0892995487024599e-2
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/191/38/Brute Force,17.533566513332094,17.51286600192155,17.54749776271007,3.166418616564084e-2,1.1724705770148145e-2,3.585433750571816e-2
Unique/191/38/And Decomposition,0.2497168914879876,0.24720713811257156,0.2512955909051379,2.9983649948595605e-3,2.9983649948595605e-3,2.9983649948595605e-3
Unique/191/38/Variational Solve,0.6385090310024679,0.6373955632855844,0.6401869840260285,4.21557228428105e-3,0.0,4.834882547750657e-3
Shared/191/38/Brute Force,10.954856721298386,10.946720249244956,10.962993193351819,1.3833533241324652e-2,1.3558821350525245e-2,1.4092782990907417e-2
Shared/191/38/And Decomposition,0.2777452684356103,0.27585407350590685,0.28119315568023007,5.197863206814127e-3,4.063605772443406e-3,6.061870220198619e-3
Shared/191/38/Variational Solve,0.9821366373868335,0.9784767339466877,0.9857965408269794,5.521383090904717e-3,5.521383090904717e-3,5.521383090904717e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/192/38/Brute Force,116.29515109668735,116.17946510736995,116.30219552478165,0.19456050826097873,0.18817270385201368,0.20037401122160495
Unique/192/38/And Decomposition,0.18268660040481094,0.17956904162002804,0.18427472945275564,4.9577862936318684e-3,4.413399031845393e-3,5.418188523175994e-3
Unique/192/38/Variational Solve,0.5332746924892288,0.5312351427218851,0.5379742320641526,4.1749709352456215e-3,0.0,4.607237494344138e-3
Shared/192/38/Brute Force,2.0716605072257352,2.067076380537603,2.0716605072257352,1.113677142255182e-2,4.790491486087673e-3,1.113677142255182e-2
Shared/192/38/And Decomposition,0.12178988399567438,0.1208485589262817,0.12358063092776103,2.9316760699538967e-3,2.132454452075867e-3,3.2206349520233165e-3
Shared/192/38/Variational Solve,0.29939204006157527,0.29925867044526966,0.2999676760355942,1.4857487403117484e-3,4.345093868323713e-4,1.831102561126479e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/193/38/Brute Force,14.274903479094952,14.265909782831377,14.277541453374496,1.3869427676692834e-2,1.1008433395127052e-2,1.5577538876358455e-2
Unique/193/38/And Decomposition,0.21435611608733113,0.21371694530049962,0.21499528687416264,4.115154140815264e-3,8.83292748639828e-4,4.400889061891635e-3
Unique/193/38/Variational Solve,0.530722161678649,0.5271750623269731,0.5377583299065009,6.094122123338899e-3,0.0,6.143756296597395e-3
Shared/193/38/Brute Force,1.9331746077414007,1.932125453703985,1.9336419618290772,2.329895147092605e-3,8.094810249804553e-4,2.329895147092605e-3
Shared/193/38/And Decomposition,0.16058732316031452,0.15944322805767622,0.1611355689171857,3.1232523217837103e-3,2.5050526786553236e-3,4.125019409701419e-3
Shared/193/38/Variational Solve,0.40291385065098034,0.39404270927770996,0.4071384567337291,7.708658542525305e-3,0.0,7.708658542525305e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/194/38/Brute Force,390.5875913381172,390.0760268473998,391.27141498081795,1.0669954671329196,0.8860556892705925,1.1844172925745076
Unique/194/38/And Decomposition,0.25134795701653884,0.2507982496272234,0.25134795701653884,6.41975785752893e-3,2.1045909195230306e-3,6.41975785752893e-3
Unique/194/38/Variational Solve,0.8581049756437197,0.8564931867771924,0.8581049756437197,3.717746217812099e-3,0.0,4.220110078167268e-3
Shared/194/38/Brute Force,3.835824718110558,3.835824718110558,3.835824718110558,1.14688928785491e-3,1.0292282421133423e-3,1.2363287168793912e-3
Shared/194/38/And Decomposition,0.18869812698857277,0.18706369685864774,0.18970348930335607,3.35803768389591e-3,1.5862367307249554e-3,3.6811685687847917e-3
Shared/194/38/Variational Solve,0.5307293131193244,0.5240184684012396,0.541517513855797,1.0143633347747854e-2,0.0,1.162352401342806e-2
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/195/38/Brute Force,0.7009726075949155,0.700110071051001,0.7019197134597186,2.715451469690122e-3,1.4939571174449916e-3,2.715451469690122e-3
Unique/195/38/And Decomposition,0.13702103913233618,0.1361263678640647,0.13803777875144216,2.3566532980039165e-3,2.2269440148893756e-3,2.561967291291399e-3
Unique/195/38/Variational Solve,0.20230067933723608,0.19987777771463983,0.2038315716976372,5.078776080416136e-3,2.0063786574497883e-3,6.350344582088683e-3
Shared/195/38/Brute Force,1.2974378063400518,1.2960860057222094,1.2974378063400518,2.058569926568436e-3,8.15533016237046e-4,2.058569926568436e-3
Shared/195/38/And Decomposition,0.16659821244643813,0.16563718229049948,0.17042582353983363,3.879601951187855e-3,1.5603101075947453e-4,4.53872307538883e-3
Shared/195/38/Variational Solve,0.3149767277647576,0.3134390582569384,0.31709352253276546,2.7064203823608615e-3,1.7390039567736653e-3,3.632889792881224e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/196/39/Brute Force,1.0893064169478113,1.0834268078667393,1.095186026028883,9.264440769218998e-3,9.264440769218998e-3,9.264440769218998e-3
Unique/196/39/And Decomposition,0.13720420247583093,0.13682190823529855,0.13914091573668197,2.331499569524684e-3,1.0507804169193856e-3,2.731418089780008e-3
Unique/196/39/Variational Solve,0.20862551760045714,0.20802128875143328,0.21069399516908396,4.533043192554333e-3,4.533043192554333e-3,4.533043192554333e-3
Shared/196/39/Brute Force,0.4862498498427736,0.4781770127422143,0.4905752894703746,7.044843702123483e-3,1.0011983807581386e-3,7.491881200076887e-3
Shared/196/39/And Decomposition,9.908744406121164e-2,9.82079503748001e-2,0.10000772564508208,2.1135623238854053e-3,1.5154387150600728e-3,2.732200101809235e-3
Shared/196/39/Variational Solve,0.17019638141365778,0.16843664261116092,0.1707512392291683,4.3502856710814514e-3,1.2951210165153154e-3,4.691044127070152e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/197/39/Brute Force,1.7437201533406983,1.742700547571405,1.7443281064678946,1.538827878966639e-3,7.130032911821775e-4,1.7660089961066875e-3
Unique/197/39/And Decomposition,0.10978096842674225,0.10896019585212216,0.1114603346331132,2.844541700036732e-3,1.4154390622879084e-3,3.2341508368084445e-3
Unique/197/39/Variational Solve,0.20823238432043717,0.20823238432043717,0.20823238432043717,3.2160066113684663e-3,2.749814602493667e-3,3.8907387286803118e-3
Shared/197/39/Brute Force,1.034099983503037,1.030224067709198,1.0376898293597774,6.479763019393078e-3,4.954876655724914e-4,6.479763019393078e-3
Shared/197/39/And Decomposition,0.18070155680242792,0.18017108408204235,0.18265739126035588,4.3042280083494845e-3,3.756601557325774e-3,4.361327082894774e-3
Shared/197/39/Variational Solve,0.7466619612650932,0.744794597577337,0.749973898556819,4.981380631505736e-3,4.981380631505736e-3,4.981380631505736e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/198/39/Brute Force,0.4517610565823917,0.44916431510225974,0.4526867725808794,3.948229207783837e-3,0.0,4.497688177710141e-3
Unique/198/39/And Decomposition,8.575466801050974e-2,8.504828472190379e-2,8.675521072432318e-2,3.249421937507499e-3,3.249421937507499e-3,3.249421937507499e-3
Unique/198/39/Variational Solve,0.12147837612408309,0.12051267787028337,0.12289764684089023,3.945952141061913e-3,3.4545199960628672e-3,5.43131377103539e-3
Shared/198/39/Brute Force,0.9527709263887826,0.9492414796201046,0.9541776044514134,3.2398323940093145e-3,0.0,3.676743251590832e-3
Shared/198/39/And Decomposition,0.1655864965437601,0.163563652991162,0.16864602532944023,4.27142331596777e-3,3.914298868768002e-3,4.954016990288753e-3
