Name,iters,Time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
Z3/p-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,44.867210006,179130038240,43.745593026,41.272608,2.472999,9823704,0,0,702547,66,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,88.290240236,352494251000,86.007687288,81.266179,4.741524,9823704,0,0,1406286,220,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,131.194999168,523789261280,128.69450803,121.600025,7.094499,9823704,0,0,2115728,232,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,87.882694286,350867123800,86.276780577,80.810551,5.466245,9823704,0,0,1743456,126,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,177.007221989,706692202240,173.508405431,162.593317,10.915104,9823704,0,0,3482805,249,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,268.429579685,1071691271840,262.136125927,245.141954,16.994186,9823704,0,0,5211345,454,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,179.977423333,718550621040,175.294088187,162.597222,12.696881,9823704,0,0,3658561,309,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,358.929300321,1433006798440,349.049894546,323.994728,25.055183,9823704,0,0,7321642,915,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,534.20573839,2132788981840,520.691581608,484.282625,36.408979,9823704,0,0,11004137,1667,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,346.302971784,1382598493720,337.865938901,312.765326,25.100629,9823704,0,0,7636008,801,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,679.399806441,2712470601960,666.986021335,618.524476,48.46156,9823704,0,0,15312675,1101,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,1047.722744554,4182973971040,1022.582830583,944.766645,77.816202,9823704,0,0,22865871,2242,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,703.612253504,2809133780600,686.800243339,634.311549,52.488711,9823704,0,0,15675468,2288,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,1401.361897497,5594869008920,1371.354870459,1265.915811,105.439075,9823704,0,0,31398593,3215,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,2102.74808279,8395135301920,2057.800028759,1900.724182,157.075862,9823704,0,0,47099418,6154,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,1395.678180667,5572179594640,1367.436211422,1260.833523,106.602703,9823704,5367,0,32139797,4860,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,2812.338436701,11228102067160,2749.498306458,2533.882048,215.616276,9823704,8969,0,64164437,7605,,,,,,,
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,4199.945280928,16768075726920,4114.005240446,3790.509924,323.495333,9823704,15104,0,96324866,10016,,,,,,,
Z3/p-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,4.08656832,16315427520,4.019417299,3.939878,7.9555e-2,9823704,0,0,19932,8,,,,,,,
Z3/p-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,8.175283931,32639409440,8.03235585,7.934435,9.7947e-2,9823704,0,0,39863,20,,,,,,,
Z3/p-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,12.269191003,48984122840,12.07254435,11.913832,0.158727,9823704,0,0,59792,25,,,,,,,
Z3/p-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,9.414027761,37585035520,9.214935667,9.076191,0.138761,9823704,0,0,61473,14,,,,,,,
Z3/p-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,18.815522465,75120009800,18.413420558,18.07261,0.340827,9823704,0,0,122922,165,,,,,,,
Z3/p-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,28.413941415,113441205840,27.828987761,27.304515,0.524486,9823704,0,0,184407,78,,,,,,,
Z3/p-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,13.904203246,55511830160,13.573399716,13.125995,0.44742,9823704,0,0,127109,14,,,,,,,
Z3/p-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,27.900776005,111392424000,27.096439948,26.269578,0.826876,9823704,0,0,254246,37,,,,,,,
Z3/p-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,41.929016879,167399455000,40.638273118,39.321991,1.316297,9823704,0,0,381386,74,,,,,,,
Z3/p-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,22.411770955,89477860400,21.490699039,20.64927,0.841444,9823704,0,0,264852,68,,,,,,,
Z3/p-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,44.580480761,177985299680,42.762924952,41.04633,1.716611,9823704,0,0,529686,204,,,,,,,
Z3/p-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,67.79646357,270673929120,64.99900071,62.381276,2.61774,9823704,0,0,794605,242,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,50.9202174,203296389960,48.550592437,46.350349,2.200259,9823704,0,0,682571,85,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,101.12670037,403743221520,96.611432095,92.281233,4.330214,9823704,0,0,1365070,140,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,153.034980642,610984417680,146.647898177,140.014552,6.633362,9823704,0,0,2047764,226,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,113.14408674,451722069960,107.317425311,101.524083,5.793356,9823704,0,0,1681031,184,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,225.275411277,899400875240,214.072420913,202.741936,11.330501,9823704,0,0,3362093,503,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,338.912706561,1353094644840,321.078818543,304.098212,16.980622,9823704,0,0,5043157,798,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,230.469607215,920139148360,217.739868866,205.831669,11.908214,9823704,0,0,3553767,439,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,455.080876373,1816888651000,430.266756386,406.609287,23.657486,9823704,0,0,7106997,924,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,679.654527226,2713487674880,643.075837455,608.086747,34.989105,9823704,0,0,10660325,1211,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,462.759167801,1847541305520,436.54099385,411.028094,25.512915,9823704,0,0,7385257,978,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,915.070560347,3653372113480,865.091903611,815.711068,49.380852,9823704,0,0,14769237,2196,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,1362.975134285,5441615884000,1290.568231117,1218.364898,72.203348,9823704,0,0,22153268,3597,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,918.127950921,3665578365920,870.839433776,820.92216,49.917289,9823704,0,0,15110410,2162,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,1844.472851562,7363966636120,1747.155797383,1646.407845,100.747968,9823704,1588,0,30221569,4250,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,2767.492455221,11049076804000,2621.532986693,2470.038014,151.494988,9823704,5238,0,45332737,7015,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,1862.581229973,7436265524840,1778.189773447,1676.991895,101.197893,9823704,9216,0,30840224,4065,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,3735.328877567,14913120037720,3564.205457028,3359.619943,204.58553,9823704,13824,0,61666472,9196,,,,,,,
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,5598.614713371,22352176430200,5338.49850855,5032.67883,305.819693,9823704,20224,0,92501170,14122,,,,,,,
Z3/v-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,4.089830002,16328161600,4.032309965,3.989273,4.3052e-2,9823704,0,0,19936,7,,,,,,,
Z3/v-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,8.158992908,32573802480,8.036609063,7.890977,0.145647,9823704,0,0,39867,9,,,,,,,
Z3/v-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,12.151025142,48511517880,11.967341941,11.840855,0.126515,9823704,0,0,59794,13,,,,,,,
Z3/v-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,9.667589285,38596739760,9.47495558,9.272247,0.202724,9823704,0,0,61502,5,,,,,,,
Z3/v-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,19.133244177,76387287720,18.750518422,18.339173,0.411361,9823704,0,0,122954,52,,,,,,,
Z3/v-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,28.930114392,115500232360,28.309437914,27.76979,0.539663,9823704,0,0,184478,37,,,,,,,
Z3/v-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,13.758300572,54928540880,13.3454898,12.918675,0.426829,9823704,0,0,127111,17,,,,,,,
Z3/v-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,27.339820507,109151337760,26.519246499,25.792773,0.726488,9823704,0,0,254225,30,,,,,,,
Z3/v-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,41.581819112,166011096160,40.3781104,39.159078,1.219049,9823704,0,0,381377,56,,,,,,,
Z3/v-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,22.044151627,88009122400,21.246921284,20.464002,0.782935,9823704,0,0,264832,24,,,,,,,
Z3/v-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,44.562406078,177911138640,42.950727662,41.34718,1.603564,9823704,0,0,529736,65,,,,,,,
Z3/v-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,66.661961053,266141713360,64.249381809,61.814787,2.434616,9823704,0,0,794550,81,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,50.871000636,203098115160,48.768805687,46.684653,2.084168,9823704,0,0,682608,71,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,101.954213607,407043776920,97.769055934,93.534182,4.234889,9823704,0,0,1365267,165,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,151.418232771,604525441520,145.283396801,139.029285,6.254125,9823704,0,0,2047746,223,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,110.391227332,440729044840,105.406234475,100.042468,5.363781,9823704,43043,0,1680883,161,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,221.277286159,883434206960,210.640691607,199.907623,10.733083,9823704,84073,0,3361813,450,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,335.804360643,1340676520200,319.292343567,302.426526,16.865832,9823704,119860,0,5043022,636,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,224.685069658,897040739560,212.935769199,201.431491,11.504292,9823704,117760,0,3553456,347,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,450.243401642,1797568196800,427.032870034,403.861001,23.171886,9823704,252416,0,7106987,872,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,673.935029215,2690643122640,640.063741662,604.707994,35.355763,9823704,389236,0,10660287,1582,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,456.043136353,1820758377600,432.67519792,408.878072,23.797141,9823704,296960,0,7384908,1156,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,914.512790134,3651198275520,866.11852868,817.902839,48.215704,9823704,574464,0,14770068,1951,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,1360.968236654,5433617645000,1295.863781714,1224.208226,71.655591,9823704,880740,0,22154496,3812,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,985.247897422,3933549116880,937.328116729,885.114937,52.213203,9823704,621056,0,15117951,35073,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,2041.38895946,8150129687200,1943.876825621,1838.382761,105.494081,9823704,1248612,0,30243972,63251,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,2958.643022414,11812191640520,2818.695571529,2662.47976,156.21583,9823704,1774492,0,45353009,95130,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,1903.49305725,7599609103680,1832.719698269,1730.844458,101.875255,9823704,1343394,0,30850306,4677,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,3813.501289024,15225195219600,3671.542700877,3468.965811,202.576904,9823704,2602013,0,61703544,9263,,,,,,,
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,5721.645959636,22843366561040,5504.93019683,5198.969907,305.960306,9823704,3785680,0,92531239,14082,,,,,,,
