Name,iters,Time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,31.170087203,124444873880,27.583915974,24.283237,3.300694,2419004,146678,0,1099594,62,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,65.126407234,260013642280,57.438956179,50.362867,7.076106,2419004,167178,0,2199624,151,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,98.801788522,394460827320,87.999512769,77.473674,10.525855,2419004,167168,0,3299176,248,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,136.54243659,545138435040,119.708538836,104.684259,15.024296,2419004,167168,0,4399675,880,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,169.597931121,677110873720,150.233111374,131.975866,18.257261,2419004,167424,0,5498842,323,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,205.06952051,818729471120,181.041365178,158.802414,22.238966,2419004,167168,0,6599507,790,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,241.194912654,962958365240,212.034737678,185.585506,26.449247,2419004,167424,0,7698768,1408,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,275.716612189,1100784595000,243.254917058,213.030771,30.224161,2419004,167424,0,8798643,489,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,304.097944446,1214095702120,270.282128864,237.526774,32.75537,2419004,167168,0,9898093,904,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,348.083244356,1389699185760,308.35770698,270.418476,37.939246,2419004,167168,0,10998403,4089,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,385.799783954,1540282487360,340.592793049,298.269034,42.323775,2419004,167168,0,12099031,6060,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,424.185243847,1693535839160,374.180505497,328.032105,46.148416,2419004,167168,0,13195247,11130,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,462.984573518,1848440886840,407.556034685,356.729411,50.826639,2419004,167424,0,14297206,13089,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,495.093319526,1976633053480,437.757046677,383.589274,54.167787,2419004,167168,0,15393408,16325,,,,,,,
Boolector/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,526.649772192,2102616917080,465.56219476,407.814836,57.747374,2419004,167424,0,16494511,13072,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,49.280020252,196747668320,43.139563713,37.535157,5.604422,2419004,277748,0,1523179,1558,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,97.819770763,390539877840,87.444848901,76.854379,10.590485,2419004,277772,0,3046427,1838,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,152.766418413,609911329360,134.336168697,117.872889,16.463294,2419004,277760,0,4570078,2729,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,203.581588098,812788154800,179.938569318,158.18591,21.752675,2419004,277760,0,6093680,6234,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,249.538428932,996268414280,223.010674276,196.785448,26.22524,2419004,277760,0,7616472,6602,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,306.303630191,1222900469400,270.792438885,238.424003,32.368466,2419004,277504,0,9140149,8871,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,356.020199152,1421388014640,315.318103928,277.655201,37.662918,2419004,277760,0,10663831,9577,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,408.903796735,1632507717880,362.468364189,319.224065,43.244314,2419004,277760,0,12186002,10792,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,447.646023381,1787191013280,400.103385988,353.726935,46.376465,2419004,277760,0,13711973,4327,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,498.089713458,1988587949440,443.519103475,391.339348,52.179772,2419004,277760,0,15236102,1201,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,543.21328857,2168742722920,483.928601699,427.4402,56.488417,2419004,277760,0,16758895,1878,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,591.141977661,2360095672800,528.475680331,466.801518,61.674177,2419004,277760,0,18281750,1428,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,648.79770502,2590282722840,578.132966144,509.157238,68.975745,2419004,277760,0,19807243,2027,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,691.435149806,2760510064160,617.334602112,545.994803,71.339814,2419004,277764,0,21329141,1701,,,,,,,
Boolector/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,748.303528783,2987594018920,666.091628629,587.392266,78.699379,2419004,277760,0,22853670,2164,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,6.132392978,24483496280,5.378735213,4.557543,0.821208,2419004,0,0,225273,14,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,11.837293443,47260211400,10.468541939,9.020114,1.448443,2419004,0,0,450473,32,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,18.184676949,72602016200,15.858156111,13.409586,2.448583,2419004,0,0,675826,57,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,23.859159297,95257258720,21.123856875,17.963507,3.160365,2419004,0,0,900925,95,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,29.520967437,117861877200,26.143924798,22.399779,3.744163,2419004,0,0,1126202,132,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,35.308775036,140969510240,31.712785356,27.180698,4.532103,2419004,0,0,1351434,103,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,40.36397741,161152216000,36.307716455,31.14362,5.16411,2419004,0,0,1576647,84,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,46.232149124,184580657160,41.531567078,35.451986,6.079596,2419004,0,0,1801917,201,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,53.128844656,212115415800,47.253497237,40.410336,6.843177,2419004,0,0,2027110,145,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,58.556785056,233786183760,52.29819404,44.743414,7.5548,2419004,0,0,2251723,468,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,65.246206172,260493355520,57.72756052,49.151315,8.576261,2419004,0,0,2477617,120,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,70.371597085,280956161600,62.761148197,53.776118,8.985045,2419004,0,0,2702774,310,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,77.248406777,308411432360,68.810971648,58.82585,9.985137,2419004,0,0,2928011,212,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,83.534659108,333508912520,74.17053774,63.345278,10.825275,2419004,0,0,3153294,173,,,,,,,
Boolector/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,88.056865619,351563496920,78.650130794,67.087357,11.56279,2419004,0,0,3378418,191,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,4.783522077,19098030760,4.476720856,3.710161,0.766574,2419004,0,0,203746,6,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,9.728555997,38840873280,9.22997944,7.782999,1.446996,2419004,0,0,407412,15,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,14.051266861,56099114720,13.423121273,11.438606,1.984531,2419004,0,0,611030,31,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,18.749526916,74856719880,17.759702216,15.07562,2.684098,2419004,0,0,814856,49,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,23.861706843,95266876080,22.570707586,19.055684,3.51504,2419004,0,0,1018521,162,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,28.606278188,114209368200,27.251871118,23.048909,4.202977,2419004,0,0,1222257,149,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,32.439013852,129511388000,31.347566807,26.569469,4.778113,2419004,0,0,1425842,60,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,37.331736973,149045355240,35.626083301,30.135859,5.490239,2419004,0,0,1629601,72,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,42.026363457,167788429840,40.324459175,34.148165,6.176309,2419004,0,0,1833295,98,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,46.848245054,187039560040,45.294656264,38.518442,6.776228,2419004,0,0,2037003,198,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,53.218282297,212471624520,50.247129059,42.435651,7.811492,2419004,0,0,2240606,218,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,57.38607146,229111307600,54.514522807,45.879508,8.635031,2419004,0,0,2444474,225,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,61.813816316,246788853280,58.775216986,49.725483,9.04975,2419004,0,0,2648153,162,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,65.773256262,262596702440,63.598994341,53.947119,9.65189,2419004,0,0,2851816,440,,,,,,,
Boolector/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,69.287547934,276627334680,67.180311502,57.049765,10.130565,2419004,0,0,3055582,468,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,49.101490045,196035391240,33.931015553,29.848133,4.082897,2441100,240640,0,1120307,67,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,98.007783435,391291691960,68.504918335,60.42807,8.076863,2441100,338432,0,2240601,103,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,146.463810765,584751007200,101.728653735,89.832653,11.896015,2441100,434162,0,3360936,461,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,193.897306249,774126892360,135.563937875,120.281423,15.282529,2441252,534274,0,4481100,311,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,244.766399973,977219084960,170.539958501,150.888469,19.651504,2441312,632331,0,5601579,983,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,295.37132518,1179256525200,205.830838586,181.406967,24.423886,2441312,728062,0,6722008,887,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,344.800148137,1376598458480,241.224655486,212.752837,28.471832,2441312,823554,0,7842408,567,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,393.379984459,1570550914640,274.986474617,243.302674,31.683815,2441324,924160,0,8962607,1048,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,438.960074017,1752525616680,307.67210007,272.30943,35.362683,2441324,1021696,0,10082692,1151,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,493.914824658,1971918189920,344.02758339,303.765709,40.261888,2441324,1119745,0,11203488,2145,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,539.187600452,2152673205200,376.794833279,333.637387,43.157465,2441368,1218302,0,12323674,1711,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,592.364911993,2364983231200,414.191803601,366.138721,48.053097,2441368,1312499,0,13444314,3101,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,639.575879459,2553443010840,447.794715065,395.605964,52.188763,2441388,1400843,0,14565064,2090,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,687.48154513,2744694293880,480.708410409,425.049646,55.658777,2441388,1512195,0,15684895,3308,,,,,,,
Z3/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,736.076064557,2938724922680,516.569852836,457.596003,58.973863,2441388,1608193,0,16805130,2887,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,67.223360381,268384371320,47.493481738,41.651983,5.841513,2451496,374693,0,1541821,197,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,134.518800609,537056582880,95.101153672,83.721603,11.379566,2451544,514722,0,3083540,422,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,200.440828282,800274120240,142.184076082,125.291556,16.892536,2451652,675645,0,4625133,635,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,265.762321194,1061071517640,188.965830537,166.933462,22.032392,2451652,821526,0,6167001,851,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,332.951289283,1329312004680,237.864700661,209.984846,27.879869,2451652,972030,0,7708715,639,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,396.523627611,1583113517440,282.793183492,250.075553,32.717645,2451652,1120269,0,9249945,1490,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,468.950651303,1872269408960,333.016153447,294.108072,38.908097,2451652,1270845,0,10792550,1725,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,539.418921805,2153600650880,383.908085222,340.07233,43.835769,2451652,1423756,0,12335754,1788,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,597.853417142,2386882267800,426.126118116,377.977322,48.14881,2451652,1561363,0,13875345,2290,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,649.74269234,2594057838920,465.551494019,414.688738,50.862769,2451652,1708996,0,15415687,1397,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,716.56450107,2860843567440,513.928143791,457.461887,56.466272,2451652,1868979,0,16957860,1746,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,778.570940177,3108397990800,559.512519736,498.743751,60.768784,2451652,1996579,0,18499066,1709,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,839.547434143,3351845898240,605.570622196,538.871205,66.699432,2451652,2156773,0,20039200,3598,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,908.561522982,3627392702200,651.644198094,579.555432,72.08878,2451652,2302238,0,21581930,2070,,,,,,,
Z3/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,962.512259891,3842785046840,694.366916272,619.381468,74.985472,2451664,2455465,0,23121773,2716,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,12.894924116,51482352480,10.964001474,10.046634,0.917382,2451664,66545,0,288925,12,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,26.738859117,106753565160,22.312857539,20.1968,2.116072,2451664,77587,0,578209,68,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,39.068330871,155978359040,32.888711464,30.014483,2.874245,2451664,77569,0,866832,48,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,52.112345049,208055922000,43.783680329,40.17044,3.613254,2451664,77568,0,1155757,118,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,64.367242113,256982972480,54.742438719,50.106185,4.636268,2451664,77568,0,1444624,388,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,77.943266049,311184548720,65.663789869,60.117004,5.546801,2451664,77568,0,1733661,91,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,89.904350028,358938557800,76.263003053,69.806449,6.45657,2451664,77568,0,2022516,105,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,103.193471175,411994677400,86.728282551,79.641095,7.087202,2451664,77568,0,2311429,159,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,116.25917837,464157971560,98.305123685,90.076288,8.22885,2451664,77568,0,2600422,670,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,129.465772529,516882181200,109.235048291,99.992699,9.242364,2451664,77568,0,2889525,609,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,142.839472111,570276377200,119.661983124,109.811482,9.850514,2451664,77568,0,3178319,273,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,154.532214732,616959464160,129.980619155,119.527064,10.45357,2451664,77568,0,3467143,753,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,168.055892512,670952398480,141.444285141,130.116357,11.327943,2451664,77568,0,3756152,690,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,181.326707557,723935755360,153.074174612,140.286247,12.787942,2451664,77568,0,4045121,840,,,,,,,
Z3/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,195.187481736,779274430120,164.889539512,150.684992,14.204563,2451664,77568,0,4334684,687,,,,,,,
Z3/v-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,12.460158616,49746470480,10.455307059,9.528221,0.9271,2451664,66048,0,272686,17,,,,,,,
Z3/v-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,24.711885694,98660777400,20.896638261,19.161071,1.735581,2451664,75264,0,545345,30,,,,,,,
