name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
Z3/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,5.132300825,20490470480,4.519057762,3.373957,1.145112,211120,0,0,337874,10,,,,,,,
Z3/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,5.664376907,22614759040,4.990236512,3.670029,1.32022,211120,0,0,371703,23,,,,,,,
Z3/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,5.956341967,23780412880,5.326060367,3.949934,1.376138,211120,0,0,405669,34,,,,,,,
Z3/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,6.617789123,26421209600,5.878887698,4.35081,1.52809,211120,0,0,439691,30,,,,,,,
Z3/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,7.234941848,28885168320,6.38543749,4.71947,1.665995,211120,0,0,473244,31,,,,,,,
Z3/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,7.502037812,29951529920,6.675114198,4.874258,1.800875,211120,0,0,506998,36,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.401310124,1602221120,0.354012087,0.253687,0.100351,211120,0,0,27087,0,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.821768117,3280876480,0.723330496,0.510103,0.213237,211120,4,0,54192,3,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,1.21799066,4862782120,1.086220814,0.794041,0.292193,211120,22,0,81267,3,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.638924942,6543338000,1.447978386,1.047526,0.400463,211120,20,0,108350,5,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.992096097,7953357760,1.763886918,1.287814,0.476086,211120,22,0,135458,5,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,2.389746377,9540954440,2.087116168,1.508922,0.578205,211120,22,0,162578,4,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,2.672034306,10667978960,2.391660019,1.761118,0.630553,211120,20,0,189740,15,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,3.112041628,12424684320,2.778293198,2.026639,0.751666,211120,22,0,216924,14,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,3.553880148,14188705840,3.172076044,2.287559,0.884529,211120,44,0,243940,16,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,3.903170582,15583228520,3.529992463,2.564413,0.965591,211120,22,0,271071,17,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,4.310275594,17208575360,3.835700553,2.771691,1.064023,211120,22,0,298100,9,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,4.684867715,18704116040,4.181635692,3.090406,1.091241,211120,42,0,325182,19,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,5.109966368,20401302680,4.576831542,3.331758,1.245087,211120,20,0,352230,9,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,5.534876197,22097730800,4.907761201,3.55779,1.349982,211120,22,0,379300,22,,,,,,,
Z3/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,5.893028518,23527641000,5.194611555,3.803652,1.39097,211120,22,0,406435,19,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.403353678,1610381480,0.374194148,0.285176,8.9029e-2,211120,0,0,27403,3,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.802492862,3203925720,0.739072051,0.567259,0.171836,211120,20,0,54823,6,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,1.165939966,4654967600,1.072681125,0.767752,0.304949,211120,22,0,82261,13,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.617594913,6458182680,1.487492213,1.082032,0.405472,211120,20,0,109711,11,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,2.038793883,8139797720,1.852771346,1.387761,0.465023,211120,20,0,137005,13,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,2.453307516,9794721680,2.244193199,1.692701,0.551505,211120,0,0,164343,7,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,2.841808085,11345793320,2.593614012,1.919164,0.674462,211120,20,0,191731,11,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,3.330853103,13298275280,3.08393027,2.304261,0.779683,211120,20,0,219212,4,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,3.60496011,14392637360,3.274642693,2.41512,0.859536,211120,0,0,246492,26,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,3.990543898,15932059200,3.679781081,2.689955,0.989837,211120,20,0,273979,16,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,4.356364369,17392584640,3.99958319,2.936366,1.063229,211120,20,0,301313,29,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,4.815412901,19225311240,4.44219202,3.298143,1.144068,211120,20,0,328814,18,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,5.283691975,21094889080,4.81575724,3.54032,1.275457,211120,20,0,356097,24,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,5.500419076,21960162040,5.079620955,3.790276,1.289361,211120,20,0,383420,15,,,,,,,
Z3/v-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,5.633252112,22490492400,5.256241813,3.876701,1.379551,211120,20,0,410770,16,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.344232254,1374339240,0.316638716,0.228584,8.8066e-2,211120,0,0,25734,1,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.680070606,2715157120,0.624965461,0.457212,0.167765,211120,0,0,51464,1,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,1.014350186,4049750840,0.930416195,0.657918,0.27251,211120,0,0,77195,1,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.455197333,5809815680,1.30189576,0.945162,0.356744,211120,16,0,102921,5,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.962622556,7835687840,1.726851509,1.268828,0.458044,211120,22,0,128663,9,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,2.254448684,9000786200,2.004086843,1.462616,0.541482,211120,26,0,154388,11,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,2.542195214,10149599160,2.284376454,1.673677,0.610711,211120,30,0,180195,11,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,2.920440665,11659724600,2.592730645,1.885728,0.707015,211120,36,0,205956,15,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,3.339735781,13333743200,2.990760876,2.158887,0.831886,211120,42,0,231622,9,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,3.734205936,14908646400,3.381948567,2.466649,0.915311,211120,48,0,257356,12,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,4.09713921,16357635080,3.672681052,2.651285,1.021407,211120,54,0,283104,25,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,4.475782818,17869353360,3.987874375,2.90328,1.084605,211120,60,0,308818,25,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,4.813546913,19217857080,4.351460015,3.190358,1.161111,211120,66,0,334509,11,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,5.066925087,20229461240,4.530512212,3.266845,1.263679,211120,72,0,360290,13,,,,,,,
Z3/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,5.659910271,22596922720,5.039033589,3.687709,1.351335,211120,78,0,385981,22,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.340257016,1358472760,0.313702764,0.245002,6.8711e-2,211120,0,0,24617,1,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.701118239,2799191480,0.639592296,0.46834,0.171265,211120,0,0,49259,1,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,1.051101121,4196479280,0.974565721,0.701558,0.273019,211120,0,0,73924,2,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.423153415,5681881000,1.265302333,0.921017,0.344298,211120,0,0,98485,12,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.725536792,6889129000,1.572771569,1.108725,0.464058,211120,0,0,123143,11,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,2.121985322,8471935400,1.906723516,1.370349,0.536387,211120,0,0,147696,6,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,2.508339109,10014429920,2.257488963,1.685786,0.571715,211120,0,0,172321,2,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,2.799506961,11176905680,2.533540345,1.837311,0.696241,211120,0,0,197010,9,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,3.082507278,12306770360,2.819653292,2.043676,0.775989,211120,0,0,221717,28,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,3.431394337,13699680320,3.142011528,2.279941,0.86208,211120,0,0,246328,42,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,3.711264217,14817050480,3.411785107,2.530721,0.881076,211120,0,0,270972,24,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,4.211788477,16815370600,3.821624405,2.797159,1.024477,211120,0,0,295511,9,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,4.482646061,17896755000,4.11490045,2.967304,1.147619,211120,0,0,320250,10,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,4.896789885,19550202560,4.412974262,3.216051,1.19694,211120,0,0,344742,37,,,,,,,
Z3/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,5.235118692,20900965200,4.754076815,3.410752,1.343335,211120,0,0,369368,17,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.244482411,976101200,0.20929616,0.162663,4.6651e-2,211120,0,0,15087,0,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.500205016,1997058680,0.433736728,0.318313,0.115436,211120,2,0,30200,2,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.76101919,3038346200,0.667225689,0.503744,0.163495,211120,6,0,45251,1,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,0.993387228,3966065120,0.865158052,0.6682,0.196971,211120,0,0,60337,1,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.262287233,5039634400,1.101782578,0.812748,0.289052,211120,0,0,75422,5,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,1.524282848,6085640280,1.322093852,0.973884,0.348222,211120,0,0,90535,2,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,1.753460435,7000620600,1.51970276,1.125614,0.394102,211120,0,0,105606,2,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,1.964658678,7843819920,1.702650744,1.299534,0.403128,211120,22,0,120930,13,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,2.206286633,8808503160,1.911884237,1.386536,0.525372,211120,0,0,136070,16,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,2.578726526,10295455160,2.235234666,1.682862,0.552386,211120,29,0,150911,6,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,2.836512978,11324654240,2.499572821,1.842269,0.657317,211120,4,0,165984,8,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,3.144770879,12555357880,2.738452103,2.077012,0.661453,211120,0,0,181085,10,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,3.374529104,13472655520,2.914865309,2.191621,0.723256,211120,0,0,196211,7,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,3.488133208,13926214320,3.023023059,2.272611,0.750424,211120,22,0,211264,9,,,,,,,
Z3/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,3.776085636,15075852040,3.258238446,2.46765,0.79061,211120,22,0,226333,6,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.318092441,1269981360,0.281685922,0.217055,6.4643e-2,211120,0,0,19745,0,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.657739591,2626008800,0.578492176,0.434778,0.143727,211120,0,0,39409,2,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.998963429,3988328480,0.871275586,0.657192,0.214097,211120,0,0,58931,6,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.306775929,5217254920,1.140933234,0.857471,0.283473,211120,0,0,78547,5,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.640086942,6547980320,1.423096232,1.04964,0.373469,211120,0,0,98187,4,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,1.985774205,7928122720,1.719199993,1.282167,0.437046,211120,0,0,117938,9,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,2.30071055,9185487280,2.026791012,1.491519,0.535284,211120,0,0,137582,9,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,2.637832548,10531431840,2.299492396,1.78757,0.511935,211120,0,0,157101,7,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,2.991991381,11945393320,2.624099121,1.991889,0.632223,211120,0,0,176738,12,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,3.279845034,13094636040,2.920650211,2.147953,0.77271,211120,0,0,196414,6,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,3.649680255,14571184320,3.19556938,2.407033,0.78855,211120,0,0,216040,7,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,3.970153635,15850656720,3.482735915,2.653002,0.829747,211120,0,0,235751,14,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,4.351570005,17373444160,3.783812723,2.873459,0.910376,211120,0,0,255419,14,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,4.685230545,18705567640,4.07700008,3.070241,1.006773,211120,0,0,274899,12,,,,,,,
Z3/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,4.976517762,19868518200,4.358653478,3.266724,1.091941,211120,0,0,294587,17,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.133877374,534511560,0.11092501,8.4826e-2,2.6112e-2,211120,0,0,8487,1,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.286515978,1143913720,0.241445475,0.188922,5.2548e-2,211120,0,0,16971,0,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.428757848,1711808240,0.354874575,0.26839,8.6498e-2,211120,0,0,25451,0,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,0.5674767,2265635560,0.472579553,0.361437,0.11117,211120,0,0,33936,7,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,0.704746938,2813678240,0.574843273,0.426088,0.148768,211120,0,0,42401,7,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,0.834319698,3330993000,0.68472192,0.515943,0.168796,211120,0,0,50913,0,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,0.951054228,3797048720,0.788283278,0.578318,0.209978,211120,0,0,59395,2,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,1.102186077,4400437400,0.90562771,0.672252,0.233387,211120,0,0,67869,7,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,1.293957649,5166076040,1.072437062,0.790266,0.282183,211120,0,0,76358,10,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,1.436247171,5734159760,1.185938108,0.885459,0.300492,211120,0,0,84837,1,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,1.511122628,6033094720,1.243617371,0.948872,0.294758,211120,0,0,93318,1,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,1.596314475,6373218440,1.333128631,0.958139,0.375008,211120,0,0,101809,4,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,1.724171939,6883682680,1.452330797,1.077049,0.375294,211120,0,0,110289,3,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,1.851246815,7391024840,1.548713171,1.16062,0.388104,211120,0,0,118774,5,,,,,,,
Z3/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,2.175863725,8687046000,1.798019346,1.361064,0.436967,211120,0,0,127273,19,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.154336007,616192560,0.128675701,8.5107e-2,4.358e-2,211120,0,0,9192,2,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.28868377,1152565800,0.240408416,0.171492,6.8928e-2,211120,0,0,18384,0,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.439608729,1755129360,0.365306796,0.27025,9.507e-2,211120,0,0,27581,1,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,0.607053368,2423642880,0.51330621,0.358924,0.154397,211120,0,0,36775,2,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,0.743553612,2968613440,0.620095611,0.470087,0.150022,211120,0,0,45978,2,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,0.889822134,3552583360,0.748647843,0.548104,0.200556,211120,0,0,55159,3,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,1.033502731,4126227680,0.858279501,0.648966,0.209328,211120,0,0,64355,8,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,1.215121932,4851328520,0.993655468,0.729153,0.264514,211120,18,0,73540,3,,,,,,,
Z3/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,1.444603086,5767516800,1.207711679,0.898054,0.309669,211120,0,0,82728,2,,,,,,,
